"title","url","stars","name","reviewUrl","text"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"indah
luas"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","3",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid dengan desain modern, nyaman bnget buat sholat tempate luas sejuk full AC, tempat wudhu juga luas, tempat parkir juga luas, pas baru baru diresmikan banyak bnget pengunjungnya sampai luar kota datang, recomended buat yang mau mampir sholat dan istirahat pas perjalanan melewati kota lamongan."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Suasana sangat nyaman.. adem, wangi, kamar mandi sangat bersih, mukena bersih, tersedia air kinum dingin, parkir luas.. khusyuk sekali sholat di sini.."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid wisata yg bersih"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid Namira - Lamongan. Masjid terNyaman di Indonesia atau bahkan Asia tenggara. Sangat betah bila beribadah disini. Dengan arsitektur yang modern minimalis yang unik, karena tidak ada Tiang pada masjid ini seperti kebanyakan masjid lainnya. Selain itu pada bagian tempat imam terdapat kiswah ""kain penutup Ka'bah"" asli dari Masjidil haram dengan ukuran yang sangat besar. Belum lagi imam2 dan penceramahnya, Terbaik dah pokoknya. Setiap bulan ramadhan, Senin Kamis dan Minggu pagi ba'da shubuh. Masjid menyediakan buka bersama dan sarapan pagi bersama. Semuanya GRATIS. Semoga selalu barokah & memberkahi umat. Aamiin...."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","3",,,"kajian rutin ahad pagi setelah sholat subuh dengan pemateri yang sangat mudah dicerna apa yang disampaikan......

Selalu Istiqomah yaa ... semoga sanggup mengikutinya tiap ahad"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"tempat ibadah yang megah, tersedia lapangan parkir yang luas, untuk rombongan yg berwisata ke Lamongan bisa berhenti malaksanakn ibadah."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","1",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Bagus....bersih dan nyaman buat sholat, semoga yg mendirikan mesjid..namira... di limpahkan.....rezeki...di sehat kan oleh Allah..."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Arsitekturnya bagus, pengurusnya ramah dan manajemennya baik"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","3",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Bagus"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Semakin bagus"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Adem Banget , Nyaman Banget , Khusyuk Banget , Lamongan serasa di Madinah 💚❤️💙"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"bagus banget masjidnyaaa, adeeemmm. kamar mandinya standard hotel banget ga sih ada shower nya juga. kaca gedeee wkwk. dan yg pasti wangiii dan bersih banget. karpet masjidnya juga wangi bersih dan yg pasti empuk sih. di depan toilet ada kolam ikan koi, waaah keren sih. kolamnya juga bersih. tapi di parkiran masih panas banget ya, pohonnya kurang tapi oke lah"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjidnya wow udaranya seger fasilitasnya keren dan parkirnya luas lagi"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Mashaa Allah"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjidnya sejuk,bersih,parkir luas.."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid yang sangat bagus dan rekom buat wisata religi"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Tempat yg nyaman untuk sholat n ikut kajian"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Bagus sekali"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Seraa di masjid timur tengah"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Bagus"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","4",,,"Masjid yg megah bangunan yg kokoh serta ornamen yg fantastik moga jadi ikon masjid terbaik di lamongan"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","2",,,"Belum jadi sepenuhnya area parking"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid namira ialah salah satu masjid termegah terindah di jawa timur terletak di kota lamongan ini mempunyai desain masjid tersendiri karena di dalamnya ada mihrob yg konon dari mekkah langsung, disini kita bisa ibadah dengan nyaman khusyuk karena fasilitas lengkap, parkiran luas tempat wudlu banyak toilet juga banyak dan bersih ada taman mini yg bagus ada kolam ikan juga, yg saya suka disini ialah ada fasilitas air mineral gratis dalam kulkas semoga bisa ditiru oleh masjid2 lainya"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Ademmmmmm"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","1",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Beribadah nyaman dan tenang di Namira"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Suasana masjid yg asri , parkir luas dan ada area kulinernya"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","4",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid yg bagus di lamongan,"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Parkir luas tempat ibadah nyaman"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Arsitektur bagus"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"excellent"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Good view"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Lahan yang luas, arsitektur bagus"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Sebagai tempat wisata religi ..ini sangat recomend"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","4",,,"Tempatnya bagus,bersih nyaman,parkir luas"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","4",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Indah dan nyaman"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Tempat ibadah."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid Namira memiliki halaman parkir yang sangat luas. Masjid ini dikelilingi oleh hamparan sawah hijau yang apik dipandang. Tempat untuk sholatnya sangat luas dan ber AC dan berbau wangi. Untuk tempat wudunya ada dua jenis yaitu tempat wudu duduk dan berdiri. Toiletnya juga banyak dan bersih. Diantara bangunan utama dan bangunan untuk wudu ada kolam ikan yang cukup bersih dan berisi ikan ikan yang banyak dan besar."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid bagus, masjid pribadi, jadi tempat wisata, kiswah asli dari makkah, parkir luas, harumnya semerbak bak di Madinatul Munawwaroh..."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Bagus nyaman bersih rapih...mantab kah pokokx"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Suka sekali suasana masjid ini
ACnya adem banget
Toilet dan tempat wudhu bersih
Ada juga tempat penitipan tas dan loket peminjaman mukena gratis

Ada tersedia air mineral gratis juga bagi yang mungkin butuh minum saat safar dan mampir di masjid ini beribadah

Selalu penuh meski hari biasa"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Parfum di dalam masjid mengingatkan akan aroma kiswah Ka'bah di Masjidil Haram.. Toilet n tempat wudlu bersih, tapi perlu ditambahin lg toiletnya mengingat pengunjungnya semakin ramai. Dan jalan dari tempat wudlu/toilet menuju k Masjid sebaiknya dipisah agar antara laki dan perempuan untuk lbh menjaga wudlu barangkali lewat berdesakan antara laki n perempuan.."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"SERASA DI MEKAH, ADA POHON KURMANYA"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Subhanallah. Tambah besar dan tambah lengkap."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Cocok buat destinasi wisata religi"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","4",,,"Subhanaullah"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masya Allah baru nyampai parkiran seolah wanginya Baitulloh yg tercium"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Subhanallah"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Bangunannya megah. Dulu sewaktu dibangun, parkiran tidak sampai ke belakang selep padi. Sekarang parkirannya sudah luas sampai belakang selep padi. Sehingga masyarakat desa yang berada di belakang masjid bisa berjualan di dekat parkiran karena jalannya sudah terhubung ke jalan desa."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Bersih, nyaman dan sejuk. beribadah jadi lebih khusu'...."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Indah"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","4",,,"Baguss bangett masjodnya"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid megah dan indah"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid yg sangat nyaman untuk ibadah"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid yang MasyaAllah keren banget, desain arsitektur nya juga mantull tanpa tiang di ruang utama masjidnya jadi terasa lega bgt, ada taman & kolam-kolam ikan diarea samping masjid jadi tmbah segerr.. parkirannya pun luas ..."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Kiswah ka'bah terawat dengan baik"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Bagus tempat nya"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","4",,,"Masjidnya bersih dan wangi. Ada petugas yg siap sedia membantu para jamaah. Tersedia kursi santai di halaman masjid. Kamar mandi bersih, tapi kurang memadai jumlahnya. Apalagi ketika banyak jamaah yg berkunjung. Tempat sampah tersedia, tapi sayangnya banyak jamaah yg masih saja membuang sampahnya sembarangan, membuat halaman masjid kotor. Pada waktu puasa Ramadhan, di sini membagikan makanan utk berbuka, gratis."
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Salah satu masjid yang buat aku kagum, kamar mandinya bersih, tempat wudhu juga bagus, ada kolam ikan buat yang suka suasana santai, didalam masjid wangi dan bersih... Semua pengurus masjidnya ramah jadi nyaman beribadah 💜"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid amat sangat nyaman, sesuai kalau dijadikan tempat wisata religi"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjid keren ,luas ,indah, terdapat kiswah ka'bah.. subhanallah"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,"Masjidnya cantik"
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","5",,,
"Namira Mosque","https://www.google.com/maps/search/?api=1&query=Namira%20Mosque&query_place_id=ChIJpWXYdHL3dy4RAIu8f-beZvo","4",,,"Masjidnya besar dan sangat bersih. Rugi kalau ke lamongan gak nyempatin mampir."
